,can_cor.mean,can_cor.sd,cor.mean,cor.sd,cov.mean,cov.sd,eigenvalues.mean,eigenvalues.sd,g_mean.mean,g_mean.sd,gravity,h_mean.mean,h_mean.sd,iq_range.mean,iq_range.sd,kurtosis.mean,kurtosis.sd,lh_trace,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,nr_cor_attr,nr_disc,nr_norm,nr_outliers,p_trace,range.mean,range.sd,roy_root,sd.mean,sd.sd,sd_ratio,skewness.mean,skewness.sd,sparsity.mean,sparsity.sd,t_mean.mean,t_mean.sd,var.mean,var.sd,w_lambda,dataset
165,0.7041822472530488,,0.16538572500514875,0.1789858801307562,0.47139390861138103,1.78059978439313,7.936983689426899,27.91917153304952,,,5.792884988618991,,,1.467558536585366,2.833466419950624,44.40592861158518,127.07516027032696,0.9836257146133857,0.6465510117073169,1.6251373145371173,16.562963414634147,26.353648693394966,2.683521574384464,6.006690382864273,2.2048853658536585,6.063828401165431,0.3683878048780488,1.4412860285514326,0.05975609756097561,1.0,0.0,41,0.49587263734635395,16.194575609756097,26.463568471851833,0.9836257146133857,1.5943960155554693,2.3515435698457594,,3.7878442281591074,4.779485782610065,0.10363270828272975,0.14244531088754933,2.359163279774978,5.982838504271924,7.936983689426899,25.308812806845065,0.504127362653646,qsar-biodeg
166,0.06627047033610112,0.021916221986670623,0.09298415134548661,0.06753010575950727,385.9053555385778,154.04353514524482,9543.061354034535,7494.928181976243,,,70.24888387915567,,,103.51833333333333,96.24110206706558,3.042475732337362,6.68062541774936,0.01422037897864446,42.582742999999994,18.434442853148745,304.71666666666664,308.45314203835454,45.745598408325684,34.13544556328663,53.77,62.27284881872676,-82.14999999999999,90.99630267214158,0.0,3.0,0.0,1,0.014135967288042221,386.8666666666666,256.73963257224887,0.007884498185064818,88.6296534937914,50.31668523867114,,0.8202034223807294,2.170271150532481,0.0009626715248353162,0.0015456066358442622,44.52486493374108,39.07333910776778,9543.061354034535,7461.884534167058,0.9859219580742519,quake
167,0.5370619245446147,,0.01752963435735216,0.012033435953312388,39609.33712738977,27168.26096980343,2260244.5397629486,223055.99545642507,,,1858.9968964369766,,,1596.825,29.550592210647828,1.5027282250792044,0.11646222590453653,0.40535399836780917,1202.1662099999999,25.00963233076196,6867.1,510.10317841744427,204.23425000000003,15.170642848904961,158.25,9.417928032271888,-7301.8,479.88875903966704,0.0,1.0,0.0,20,0.28843551079556534,14168.9,696.6704952467619,0.40535399836780917,1503.2825621097327,20.15931859089828,1.2382617463911951,-0.23371611531021533,0.04393414962720263,0.00013115770203959225,2.170170585246568e-06,241.29630630630632,10.616371057529939,2260244.5397629486,60756.83933707327,0.7115644892044347,ringnorm
168,0.74749679826374,,0.38765643583860965,0.23534939586966397,21.281306655087743,25.716645877918914,76.56929610508004,129.76524219656798,47.201407184797006,52.99230607136692,24.638920982138224,46.41338370717718,52.98810146135868,9.9225,6.4570186834000864,1.6762946801810823,3.8735871430923905,1.266296468059397,7.142425500000002,4.607738903354282,76.33999999999999,69.99760646701507,48.00183464566929,52.981858945370746,47.259,52.544879748437694,31.318,45.268464569106435,0.26666666666666666,1.0,0.0,9,0.5587514634145425,45.022000000000006,29.982702717103777,1.266296468059397,7.477723551037153,4.790377693221691,,0.811757180444556,0.8403208892487386,0.0004150681937305934,0.0004625926265777918,47.4435816993464,52.68688871002993,76.56929610508006,76.44334471227049,0.4412485365854575,rmftsa_ladata
169,0.8882906469081401,0.029103526457489388,0.0764118077269934,0.11325423110280156,2832.4566794779935,4696.165495348098,38114.18289170925,465590.65358996217,262.80229156805507,211.48694568432097,5755.370409922098,236.1606847775806,191.37376038608184,280.1907638888889,85.42181874536601,-0.3125453818085414,0.6466999197083857,37.15042922923462,180.01132041666668,53.586764355307935,881.7294444444444,26.353150365942938,413.45727198611115,102.70011283534927,386.15055555555557,143.68532737039922,42.17125,45.682401076645675,0.015945656032473644,9.0,0.0,3225,7.1083185824784305,839.5581944444444,61.3615275477943,8.179572363559695,191.15330781427537,39.68393286470102,,0.31307658843564684,0.6187623597912814,0.0015347992841680449,0.0008660831158415609,398.11864814814817,125.76200333933745,38114.18289170925,14894.23349473191,5.918195166148007e-07,robert
170,0.6069285390337014,0.38869873196386645,0.4957905897621941,0.3230389395268951,0.4958111163287574,0.3230559265899008,1.0000440197648084,3.549790558266729,,,4.388852950096111,,,1.4318091666666668,0.16515623546647323,-0.1558149127988007,0.8449292386493931,15.607390451105967,1.0300095808333332,0.13037893372596365,2.8229496111111114,0.6514745615362244,-0.0005560885260065678,0.00021451329192345215,-0.007711583333333332,0.0889284599440552,-2.595993833333333,0.2900237195340606,0.4857142857142857,5.0,0.0,9,2.4461580743891873,5.418943444444444,0.8313265408737135,7.139078684507091,1.0000219953862934,0.00017123945344463035,1.2863145944668435,0.04044135856068928,0.5655168143030828,0.013552850002041726,0.003797144677820704,0.01826032534128218,0.0748208170254773,1.000044019764808,0.0003424767285472785,0.005545676924249894,satimage
171,0.6681964712962679,0.3077637746393646,0.30984029394018425,0.3479269097819806,205.04912972586098,457.9008068369823,867.9851407021507,2258.2161458048104,,,76.11909253643493,,,18.889567484375,21.55832555549091,43.31801068318528,97.17816085198433,43.59122079297753,11.902487700468749,13.10410603418837,206.1190640625,395.06801574347026,13.168660605582904,19.38862868920777,7.4056474375,13.179019573049333,-6.190261250993412,14.528728794228332,0.30833333333333335,6.0,0.0,15,3.152511850418053,212.3093253134934,392.2779876212316,25.472483549645478,21.90869948273437,20.34355662585112,12.058660091442276,3.7213944150025338,5.004307810676141,0.037523924947442305,0.10025561126314615,8.96935247109488,15.186288287982284,867.9851407021506,1048.8106926297269,0.00036437838466897007,segment
172,0.7885360123962192,0.13210318319009587,0.09666217663910179,0.10628713781835443,0.02013984687391622,0.022734075743129373,0.20925741831016342,0.4872919849502396,0.0,0.0,4.2688070500684185,0.0,0.0,0.77734375,0.4168443248701733,-0.9666594881565196,1.7626815390667212,24.113629897416477,0.0,0.0,1.0,0.0,0.3286252354048964,0.10746975641584226,0.05859375,0.23532283832066558,0.0,0.0,0.017279411764705883,9.0,0.0,57,5.7357113936832205,1.0,0.0,7.006009344844038,0.4553505374478151,0.0438270409488298,,0.8078584256813712,0.618713381025555,0.4996859296482414,1.6685967037015178e-16,0.22255012408568442,0.16583022979051948,0.20925741831016348,0.03619274012707294,3.074667901109024e-05,semeion
173,0.12775687897545712,0.08810414410810274,0.011306669896122579,0.04228586483131161,0.013381642512077296,0.05260413830792928,1.0852173913043481,0.8240950814157372,0.0,0.0,1.945035543455729,0.0,0.0,1.6666666666666667,0.6123724356957945,-1.5282980178632668,0.279012076946701,0.21980010587222298,1.4002333333333332,0.44546586008357586,2.5555555555555554,1.2360330811826103,1.2777777777777777,0.6180165405913052,1.2777777777777777,0.6180165405913052,0.0,0.0,0.0,9.0,0.0,0,0.20899510280211706,2.5555555555555554,1.2360330811826103,0.08088963351870417,0.9800682615503189,0.37452509029014885,,0.0,0.0,0.31362318840579717,0.11640487325691487,1.2777777777777777,0.6180165405913052,1.0852173913043481,0.8082747852954609,0.8071178756033798,sensory
174,0.2958871227849385,0.3762571927640811,0.1885551786379723,0.27766766855917174,117.22041902496136,171.47086499629864,6304.992940571628,15519.378260883239,,,1655.0589285247202,,,11.555555555555555,8.00173592277187,1817.4306565465427,3005.62664763722,7.808287618698724,7.083533333333333,5.282394662461334,2824.5555555555557,4986.873371941359,30.21055172413793,29.053495273106527,28.333333333333332,29.3981291921782,-4044.0,8709.453355406411,0.16666666666666666,6.0,0.0,9,1.2331425121132302,6868.555555555556,13650.870257158618,7.309593173226317,48.335745722042276,66.81863291271324,,2.3687413973954548,13.63114331300299,0.01104154657746775,0.005677891887737096,28.6090932311622,29.230543723528285,6304.992940571639,15507.100509481179,0.07930178682893543,shuttle
175,0.6792538689945042,0.19733216417053542,0.07042627589677289,0.1206475900083696,3.833714285714288,5.52319823916616,403.239607092676,874.7366139950556,0.0,0.0,8.502143142773711,0.0,0.0,6.0600000000000005,4.941457274934187,14.98906882995811,37.11110394112616,55.40109978244554,3.55824,2.641775210535522,156.06,330.0394188578085,6.7881487889273355,6.802462522768244,4.0,3.7914377220257753,0.0,0.0,0.0,5.0,0.0,1,2.4626890247849236,156.06,330.0394188578085,52.75818513571485,11.03218031499878,18.75935115449193,,1.4350107297707266,3.2087815402089257,0.2234162857626545,0.25312749929360745,4.323314121037464,3.7535815965178485,403.23960709267675,874.6161336854378,0.0026908812258518914,socmob
176,0.33975948056526944,0.46919823987352455,0.5188097471450931,0.30595512342515613,3.999439751607267e+36,3.55548580810878e+36,7.220434574879938e+36,3.1917498968411463e+37,,,4.124817371235595e+19,,,0.8,0.9330531792422755,47.05691685629612,157.44309024836633,inf,0.33887999999999996,0.6316512947169879,1.8285714285714285,1.0427823157223148,-9.016950617079948e+17,5.499016939993405e+17,0.45714285714285713,0.8859311201102668,-8.959847121516068e+18,1.5590344239783677e+18,0.5495798319327732,18.0,0.0,35,5.820355884518699,8.959847121516068e+18,1.5590344239783677e+18,inf,2.505805986563701e+18,9.844075949277907e+17,,-4.1777885817949345,5.697505507249443,0.2796596145789694,0.06961150684197258,0.5021202641640597,0.7857132724518606,7.220434574879958e+36,4.144326095500393e+36,0.0,soybean
177,0.9997447204901128,0.00038834719489268623,0.48179944494787647,0.43735433090849696,715067930638.3931,2769441845900.357,25850428504633.28,53125040769333.65,,,15459947.953306407,,,3609907.252058838,6093507.439474538,0.4443012236729775,0.5673284018035137,inf,2666626.647412597,4493628.745629363,-3129363.4174567363,37140511.84749611,-8892952.687895069,43332695.82450776,-8640766.859429494,42782985.10073231,-16518802.71177804,53715380.56726084,0.4,6.0,0.0,5,5.99693779095484,13389439.294321304,23206175.201496392,inf,2719032.9296098673,4706245.437585736,,0.20102471221513105,0.5043057218027266,1.0850448138407181e-05,1.3085394016820066e-05,-8681476.432782585,42850470.74794682,25850428504633.285,52690142325666.414,0.0,space_ga
178,0.748288965534474,,0.06085384270506118,0.10267951019901933,40.02508021853805,1410.6090282787295,7134.779356552077,50011.95083201696,1.955908913560927,12.458804746744386,321.02410795999555,0.6529518164638969,3.9120529750334487,4.85180701754386,30.880655182167846,240.8006984306971,296.788555243399,1.272398683571129,2.3560074631578947,15.229057799878484,483.9420701754385,2458.9307444585675,6.150770191072116,37.99691943622714,1.9994912280701755,12.697774612566127,0.05263157894736842,0.2252817784447915,0.019423558897243107,1.0,0.0,57,0.5599363759406532,483.8894385964912,2458.745703144499,1.272398683571129,15.193997694546765,83.82843257689868,2.821298402492117,11.179346104377071,6.954062957514436,0.00608379711806254,0.004603863990873242,2.5357078798045456,16.10753587969775,7134.779356552071,48864.66371722257,0.44006362405934685,spambase
179,0.26653405084309184,0.06832459316357627,0.2849706735369756,0.42692690657002685,7.473411069674211e+33,1.197929630583819e+34,1.6889110662020311e+34,1.1032943632737505e+35,,,6.870657789671524e+16,,,1.8291666666666666,0.5794716812567557,1856.1420189278933,1555.7718573690265,0.16003788675901304,1.4331800000000003,0.2683807482549713,3.15,0.3600847357902755,-1831181491120591.2,1594055904976692.0,1.2666666666666666,0.5163977794943223,-5.534023222112865e+18,4.55664261051069e+18,0.2796610169491526,2.0,0.0,37,0.14674905054862397,5.534023222112865e+18,4.55664261051069e+18,0.11003626161030594,1.0023538810635008e+17,8.341428747994011e+16,,-33.28767910040692,27.602956147572684,0.2122530573847601,0.021840190569958447,1.411267850923023,0.23430384070163873,1.6889110662020286e+34,1.4701165502487837e+34,0.8579715017091901,splice
180,0.5518410128594371,0.21164315301559108,0.24536863607275167,0.22596425138220663,9021000703.347752,168087348346.31577,242991510502.35684,1211220382472.664,,,1235066.6003517513,,,129639.66117037035,456248.3446043244,109.18517338767076,344.8947290346772,5.1880643697326745,90501.99069904222,323210.9997280625,1398296.8505666668,4014171.0108631146,130102.82519640506,440072.01616560906,90009.40727037039,321145.3702997383,555.4742111111111,1792.1114748896437,0.1396011396011396,6.0,0.0,15,2.051135141934281,1397741.3763555556,4012672.292416503,3.206143951619342,150690.09152629809,478284.9240973953,,3.7354669165996084,8.630697218613285,0.05272271463058277,0.14375808130793996,95119.95278837068,337599.6540870525,242991510502.3571,839160474281.1692,0.04904678690184218,steel-plates-fault
181,0.7345841096106147,,0.05121971051684464,0.12473846063707798,6772.343785988877,57826.83058242198,539434.9683735591,987699.8880102925,,,593.5733546135128,,,601.0,882.9060382443995,0.9279251342789625,1.5262303401801398,1.1720894992291182,420.53949,626.1057254306755,2186.9,2947.5084018450857,857.3030347384856,1100.115490375363,786.25,1023.9706063318316,113.4,426.8880538575843,0.031578947368421054,1.0,0.0,17,0.5396138140924196,2073.5,2922.7235586007787,1.1720894992291182,422.43604923516085,616.4266744118647,1.0471263423310508,0.1081835194892963,1.0061250535177753,0.004262772296618538,0.0048205197523149305,805.3798114434329,1042.0268479753602,539434.9683735587,952946.4429831774,0.4603861859075804,sylvine
182,0.6769927105642938,0.36510584871387614,0.45564968657727045,0.2730157862839114,55.6640937735827,56.50556476142477,109.32034165902893,618.867982627724,,,100.04228284226464,,,15.669395833333333,7.760117655741885,-0.5708726801319146,0.5960082098392693,32.29925556883336,11.591077995,5.7271524831322855,52.82164,6.449145338756662,30.09216547040833,0.748788644029861,30.034975,0.7952112636093547,7.978913906666667,7.529777998651092,0.43333333333333335,5.0,7.0,26,2.8248047738462683,44.84272609333333,13.220858100201237,17.33484554493382,9.751691244309711,3.803414104305423,1.4742078709806592,0.03383486492439054,0.28970936194755886,3.5879448952356275e-06,4.029997436180879e-06,30.076544106481478,0.5950707709066212,109.32034165902897,74.9906795843628,0.0007848788816695923,synthetic_control
183,0.01878906787659172,0.0025417858768429532,0.004475798221773923,,0.000373770185136844,,0.0835093745609885,0.0005902919636757899,0.36697972022377434,0.0019392035282957618,0.017787900502579623,0.06574380309083888,0.00470237073417317,0.49949350000000003,3.535533905916647e-06,-1.200149079880584,0.00015973651201286955,0.000712781883768001,0.37031048460000004,0.00010483565137876468,0.9999830000000001,1.838477631082937e-05,0.5003109766387802,0.0009498384016110007,0.5005885000000001,0.00032739043968936526,1.15e-05,9.192388155425117e-06,0.0,2.0,0.0,0,0.0007125188187860601,0.9999715,2.7577164466204802e-05,0.0004239788018405706,0.28897970728877836,0.0004546125393587444,,-0.004706602366384491,0.004918048832280633,4.895327463420031e-07,3.5267510438041523e-10,0.5006940672394335,0.0013581081698000618,0.0835093745609885,0.00026274759710739784,0.9992876035403683,tamilnadu-electricity
184,0.7472652830102768,0.25848822588796333,0.7856695310580225,0.35954241623679295,0.3030767483175265,0.5292086046285889,1.4872531270175473,12.884839300265586,,,6.686533961853359,,,0.9220111471774193,1.4836180079407073,0.9424598737109683,1.2554294569975968,18631.847927451345,0.6433167309516048,0.8641221507998358,5.493888306451614,6.709871746540246,3.2330416154963375,5.703413105727076,3.2009692682661295,6.0160911387762335,1.615745806451613,3.6838786589848116,0.7764227642276422,124.0,1.0,122,77.46065803535416,3.8781425,4.166756286759693,11152.261656752704,0.7167280854523765,0.9906911988796452,,0.6766859090975641,0.5263546958312144,0.0005336376190759387,0.0005563471797719401,3.203802115152946,5.919740619306731,1.487253127017547,10.950155116839323,1.4616885135188823e-96,tecator
185,0.8578184366546898,0.12239541262286441,0.7767952615370884,0.12502143724146306,0.042877580251936505,0.016120106156398653,0.05868830772399448,0.28008630013327734,,,0.40734186510104714,,,0.32382432432432434,0.09287495074144171,0.36436735501506373,2.0668609304682253,103.55890202573973,0.23018366756756756,0.07011756327781876,0.3803783783783784,0.1939103961672549,-0.5655607714987715,0.15695136284192726,-0.5512432432432431,0.181615689392832,-1.1441621621621623,0.11703667837085982,0.9594594594594594,10.0,0.0,33,7.493350435927049,1.5245405405405401,0.2709408088899159,47.4124212115945,0.23561737369193606,0.0571042309010547,2.4259635613881336,0.09200367228772054,0.6739050467644274,0.000851075604982518,0.0001867254866865948,-0.5599072563472564,0.17513129548836334,0.05868830772399449,0.02870570971277641,1.3231427810864276e-08,texture
186,0.8747493254882145,,0.20512240113532573,0.27180153503485294,6782522968.176193,106028110178.76595,358803797090.2948,1916449961296.1592,60966.195949351546,228170.8016909437,3882221.915849607,12752.056723357873,47847.543665179444,126470.35380759527,489316.44724165916,63.685360022579474,156.67777657979465,3.258696792801478,63049.8435109709,254368.73905697258,1126854.9065261905,4916043.251376006,132026.09364161614,491141.5340778341,71435.43358738096,262456.42949307314,1102.03362875,4020.365868822907,0.16492450638792103,1.0,0.0,39,0.7651863824420863,1125752.8728974406,4912610.948429207,3.258696792801478,154257.23129780844,585815.1950887241,,4.9931091153994345,6.196643962345625,0.03542874944955702,0.10416159639854178,88588.05659679009,327589.6123500895,358803797090.2949,1788640379250.2268,0.23481361755791372,tokyo1
187,,,0.3678477493355057,0.3226345576441108,0.003056364895266053,0.003507927285235639,0.007666536485837037,0.07523680756151281,0.0,0.0,0.9804245209852247,0.0,0.0,0.08300318076923077,0.05857560354886593,483.907812786681,1420.92089452596,,0.05953658572615384,0.04361800043056708,1.0,0.0,0.2035624669706939,0.21000772661723313,0.19411011923076923,0.21639754384964602,0.0,0.0,0.3503712503712504,,3.0,260,,1.0,0.0,,0.07897003227868112,0.03789185621761679,,9.401111363554737,18.18459202592806,0.013660724993408813,0.05807439576660674,0.19559449687459418,0.2153153555499681,0.007666536485837034,0.005698506877760155,,topo_2_1
188,0.8950092991852777,,0.1663625845723579,0.010891601780615875,0.19858350255358054,0.013064134842820757,1.1938067282093807,0.8902220954770224,,,3.9890843611181466,,,1.48519375,0.020420228095212975,-0.06544161685574804,0.0452941088313361,4.026177478985753,1.1012419215,0.014230713874782553,4.167355000000001,0.43760666365921275,0.0023114067567567556,0.01141678621731396,-0.0008924999999999995,0.01445648893640572,-3.98358,0.24047186858122793,0.0,1.0,18.0,20,0.801041645628122,8.150935,0.46875471789906475,4.026177478985753,1.092578990912652,0.009054038102961688,1.0013828866775656,0.01156590096779964,0.02589442418742953,1.2923207864725413e-05,5.100372081288905e-07,0.0010194121621621582,0.011732673847021601,1.1938067282093807,0.01979299361675781,0.19895835437187803,twonorm
189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08088888888888889,,25.0,91,,,,,,,,,,0.01740559861589549,0.03669180574258366,,,,,,us_crime
190,0.6738147443927076,0.27156173640598896,0.4070565349191194,0.34247694047500554,278.4461546507245,851.9534342935542,2025.588978648798,8224.542093947199,113.83867084854712,101.74809481733116,159.43085579722043,111.36287191706428,96.84180561070296,34.56944444444444,61.11337135600303,5.0964765381202675,15.12629136474275,4.621441494534769,21.168233333333333,31.898934062460086,198.88888888888889,227.40838850710563,117.63494877856581,106.38822560976683,111.55555555555556,92.85629138444632,78.38888888888889,63.11906478924796,0.39215686274509803,3.0,0.0,8,1.5095704826427014,120.5,188.88192701510957,2.435826672164445,22.770839172096302,39.94658309531972,,1.0378871009079125,1.6937191094945223,0.024529774191604656,0.018416543403109928,114.9032152230971,100.6629073063975,2025.5889786487985,7298.497058744341,0.08339995989730359,vehicle
191,0.818368403721126,,0.0866266228519069,0.13410343082466275,0.9323933533837767,1.7215503582042333,207.90478493441967,414.76366600354555,,,1.5617157325524231,,,11.0218,20.281072096744133,-0.7281342457643319,0.5700091389478099,2.027796787193334,7.7228634,14.137637188648485,43.093999999999994,81.95297023700036,13.449692309917836,24.985797546973195,12.593325,23.50294701966472,0.219,0.4473522102326086,0.0,1.0,0.0,2,0.6697268442090638,42.875,81.50574591606001,2.027796787193334,7.693656042424547,14.081308728726599,,0.4935948038854548,0.526882098746742,0.12501925249503465,0.2499485851148025,12.754433408871746,23.72923836147258,207.9047849344197,414.74756429478026,0.3302731557909362,visualizing_soil
192,0.24383056411408277,0.35003329520656495,0.0485260238295595,0.04892717395337478,145.14832022942417,248.34739532661408,56966.9271615278,49416.76387438822,252.5410912982062,218.56068207660047,125.27193601272968,142.46587229634432,124.4944520360079,334.533025,290.08380286470987,-0.013046970219737108,2.0880503762820375,0.7240215559016215,246.62653712619996,213.82029447359866,671.931147,581.2225178975835,335.8156204651879,290.4556016323299,337.13578766666666,291.61922773348,10.783352333333333,9.035498803852299,0.0,3.0,0.0,1,0.423406647494908,661.1477946666666,572.1870224898416,0.7187823116139996,194.8813829397792,168.76688246664514,,0.5424051658455004,0.9098928983816102,0.00042838080856781564,0.00036789556223031794,334.76011091726497,289.55620447937116,56966.927161527805,49414.87625052718,0.5787743341177487,volcanoes-a2
193,0.24278711892719596,0.34596195066549695,0.042720111693109575,0.0474172099170111,155.87709678443582,267.3789562748998,57007.50983114876,49437.77858262633,251.53240497379275,217.51109441372512,124.71996201389328,141.70560463575617,123.06852483788624,334.69842666666665,290.21621133118344,-0.08358435125147216,1.9686391979964692,0.7024131197131237,247.120828059,214.21035455021175,671.593122,580.9426145748998,334.90662556760907,289.6645519127834,334.1365826666667,289.15601348143275,10.783341666666667,9.035517279060914,0.0,3.0,0.0,1,0.4162160979674567,660.8097803333334,571.9071108935128,0.6968362661766471,194.95485757445238,168.81993368352758,,0.5271569254765933,0.8748039268830287,0.0004337358282546764,0.0003733707723269125,333.7563160985761,288.69545634236096,57007.509831148775,49435.595224133445,0.5860630074768548,volcanoes-a3
194,0.2310285791241143,0.3305669287485304,0.03856405893162394,0.03907322981524902,113.46338983273877,194.13911208453794,56835.445964566105,49315.66500669512,253.04405097941802,218.8302759662788,123.55861753764434,143.37036234792006,124.58077953681165,333.1998873333333,289.04996555585,-0.1504979337237892,1.8443837499208136,0.6013261071503563,246.62797969599998,213.90002552694853,671.5957976666667,580.937980191155,335.8391074833884,290.4720818664907,337.80354466666665,292.26312139251166,10.783338666666666,9.035522475213336,0.0,3.0,0.0,1,0.3786716018807934,660.812459,571.9024713138422,0.5961022221382375,194.6513536520338,168.58067721122563,,0.5062354307628693,0.8439637563273157,0.00041453702632604007,0.00035864529290032584,334.7291299017235,289.5376511629264,56835.445964566105,49314.50915542397,0.6232700349603291,volcanoes-a4
195,0.17065121828837004,0.2690323743216559,0.010496826633610826,0.012834865143984736,126.97368287880106,219.54193941652437,55190.92660106078,47808.30326094452,264.43466047446697,229.03156194298953,124.83476068522477,153.66517736030593,133.16980126966428,331.10323008333336,286.74249697949864,2.198700763314435,5.861145044374494,0.30194990582797965,246.12494710649995,213.1621884082341,672.2646343333333,581.5107112323823,343.82687057566824,297.41268257103513,344.46338799999995,297.98663997789504,10.666666666666666,9.237604307034013,0.0,3.0,0.0,1,0.23212235177620988,661.5979676666667,572.2731069253483,0.3014589779113381,191.83328245215293,166.09147334237224,,0.5462247222029061,0.9842167490859999,0.0006073786122298191,0.0005221953186924504,345.0187608037449,298.4547797881153,55190.92660106078,47806.78922931011,0.7679913691757518,volcanoes-b1
196,0.16545681533057655,0.2605517651725962,0.012746281950339338,0.01283349342364015,151.44215996658625,261.83940080993625,55126.31189340485,47747.936355284546,264.5561062669999,229.11750668006235,123.37867783297662,153.5212608654362,133.01655362500316,330.6870021666667,286.3462270712345,2.09493048804543,5.677015005600746,0.27831662079052866,245.3840293702,212.4812152957585,672.2641943333333,581.5114733347376,343.9735537033496,297.5380503873112,345.29716666666667,298.6971738635693,10.666666666666666,9.237604307034013,0.0,3.0,0.0,1,0.21790231788712097,661.5975276666667,572.2738690277037,0.2778492680951655,191.7226095816669,165.99135309678294,,0.5302518222054745,0.9624743515645104,0.0006104452024089542,0.0005247273565075704,345.3181889453817,298.714656295801,55126.31189340486,47745.77994190926,0.7821993116467286,volcanoes-b2
197,0.16811633765253173,0.26483244612593027,0.01144685119668089,0.01329605895105052,145.42733210621716,251.4759144960259,55024.76805733384,47667.29131238119,264.41724524444254,229.01785939260787,125.3898892275945,153.84106796707002,133.37233138297844,330.0198393333333,285.78201525078066,2.2176237337778173,5.881984959507924,0.29009396366407597,245.13634423739998,212.2808621624516,672.2646353333333,581.5107095003315,343.6408263956352,297.2514022794394,344.796451,298.28038296975916,10.666666666666666,9.237604307034013,0.0,3.0,0.0,1,0.22506175799918762,661.5979686666667,572.2731051932975,0.2895944949915567,191.54344425361901,165.84274337815282,,0.5446488620334068,0.9799604974015865,0.0006062171570921025,0.0005210231745465221,344.7907536401445,298.2576236949305,55024.76805733384,47665.2990493241,0.7750504042615473,volcanoes-b5
198,0.16968536737784035,0.2680076296204791,0.009485503516376455,0.012374368022467806,123.53433240371548,213.62624754192967,55108.740343101636,47734.070272292985,264.60335133533636,229.17510754687532,124.77973431457443,153.92182593354445,133.4005563954304,330.3532445,286.0779658703731,2.1659313152462327,5.800277517354882,0.298441979614095,245.13665558339997,212.2803229479726,672.2662363333333,581.5079364869886,343.9179968621915,297.4915404617201,344.79684449999996,298.2797014422395,10.666666666666666,9.237604307034013,0.0,3.0,0.0,1,0.23003555077603371,661.5995696666666,572.2703321799546,0.2979760841779233,191.69141615169,165.96599644292152,,0.5393805278361384,0.9758209759808764,0.000607433431778543,0.0005222075765262278,345.23112331188986,298.6392290788853,55108.74034310162,47732.63464569161,0.7700714116395359,volcanoes-b6
199,0.1316545485196526,0.19057780347808348,0.006813162634075043,0.008256847853836026,451.7744734806709,782.4014714195497,55319.261315968506,47927.07071240488,257.87975756730583,223.33435645741864,86.16719621335868,146.3454904169996,126.75670477530115,333.04009866666667,288.3174400824709,-0.32667758837707367,1.5022730105234259,0.1420363393903857,247.12548935339998,213.9507284199939,672.2945086666667,581.4589673692068,338.380750346167,292.6572587208906,339.47373766666664,293.62980240794775,10.666666666666666,9.237604307034013,0.0,3.0,0.0,1,0.12463855879480269,661.627842,572.2213630621727,0.14088151717292585,192.07122523568592,166.25840919678737,,0.4117383906883125,0.7023602609387929,0.0005964488405201435,0.0005143563205488593,338.0754172296466,292.4102908786519,55319.2613159685,47907.9064708763,0.875504035011958,volcanoes-d1
200,0.13327492730300142,0.19416076964067844,0.010266278007038119,0.009106929934021957,574.9960857264624,995.6912723362276,55355.32115170907,47970.12500397282,257.2784820091656,222.8127294757409,81.24975992605461,146.29616137287255,126.70757269509527,332.95641183333333,288.2500305067804,-0.31556783993889,1.5238230556188304,0.1473359846441596,246.63107487059997,213.5243969627935,672.2958689999999,581.4566112027582,337.79974282212464,292.153526855727,338.14049616666665,292.4749495333208,10.666666666666666,9.237604307034013,0.0,3.0,0.0,1,0.12868342767778218,661.6292023333333,572.2190068957242,0.14621446960859258,192.13374816874935,166.312705315935,,0.4156315932524912,0.7037911842286937,0.0005955095757111173,0.0005137212199616912,337.36684119105377,291.7968851942075,55355.32115170909,47939.10959937996,0.8714596138297314,volcanoes-d4
201,0.16861927985188244,0.22529844980536332,0.021565124458724022,0.017596936501453588,608.9647548736162,1053.9308726562338,53282.30788146392,46180.340036617585,261.40860879257485,227.65870685625114,213.79336721943304,148.22790758974472,129.16709387251123,321.8677093333333,278.82682232967016,-0.3442506851179982,1.4249196042921157,0.22798690174066594,238.7214523022,206.84026679787812,670.591823,580.0781939225004,339.65973769258943,294.91679991265875,335.80495833333333,292.26893608242943,10.783339333333332,9.035521320512798,0.0,3.0,0.0,1,0.186816167582702,659.8084836666667,571.0426760116251,0.22450622446979218,188.49832610439663,163.17485531158496,,0.41070074971953036,0.7567418969606828,0.00042503087973877387,0.0003652561063415692,341.0645124617909,297.0080753394365,53282.30788146391,46144.22771171832,0.8138217202224938,volcanoes-e1
